./data/maxFitness/20191025/VQD1-1.txt
[ 639,0.3878574302507518]
[ 640,0.3878574302507518]
[ 641,0.3878574302507518]
[ 642,0.3878574302507518]
[ 643,0.3878574302507518]
[ 644,0.3878574302507518]
[ 645,0.3878574302507518]
[ 646,0.3878574302507518]
[ 647,0.3878574302507518]
[ 648,0.3878574302507518]
[ 649,0.3878574302507518]
[ 650,0.3878574302507518]
[ 651,0.3878574302507518]
[ 652,0.3878574302507518]
[ 653,0.3878574302507518]
[ 654,0.3878574302507518]
[ 655,0.3878574302507518]
[ 656,0.3878574302507518]
[ 657,0.3878574302507518]
[ 658,0.3878574302507518]
[ 659,0.3878574302507518]
[ 660,0.3878574302507518]
[ 661,0.3878574302507518]
[ 662,0.3878574302507518]
[ 663,0.3878574302507518]
[ 664,0.3878574302507518]
[ 665,0.3878574302507518]
[ 666,0.3878574302507518]
[ 667,0.3878574302507518]
[ 668,0.3878574302507518]
[ 669,0.3878574302507518]
[ 670,0.3878574302507518]
[ 671,0.3878574302507518]
[ 672,0.3878574302507518]
[ 673,0.3878574302507518]
[ 674,0.3878574302507518]
[ 675,0.3878574302507518]
[ 676,0.3878574302507518]
[ 677,0.3878574302507518]
[ 678,0.3878574302507518]
[ 679,0.3878574302507518]
[ 680,0.3878574302507518]
[ 681,0.3878574302507518]
[ 682,0.3878574302507518]
[ 683,0.3878574302507518]
[ 684,0.3878574302507518]
[ 685,0.3878574302507518]
[ 686,0.3878574302507518]
[ 687,0.3878574302507518]
[ 688,0.3878574302507518]
[ 689,0.3878574302507518]
[ 690,0.3878574302507518]
[ 691,0.3878574302507518]
[ 692,0.3878574302507518]
[ 693,0.3878574302507518]
[ 694,0.3878574302507518]
[ 695,0.3878574302507518]
[ 696,0.3878574302507518]
[ 697,0.3878574302507518]
[ 698,0.3878574302507518]
[ 699,0.3878574302507518]
[ 700,0.3878574302507518]
[ 701,0.3878574302507518]
[ 702,0.3878574302507518]
[ 703,0.3878574302507518]
[ 704,0.3878574302507518]
[ 705,0.3878574302507518]
[ 706,0.3878574302507518]
[ 707,0.3878574302507518]
[ 708,0.3878574302507518]
[ 709,0.3878574302507518]
[ 710,0.3878574302507518]
[ 711,0.3878574302507518]
[ 712,0.3878574302507518]
[ 713,0.3878574302507518]
[ 714,0.3878574302507518]
[ 715,0.3878574302507518]
[ 716,0.3878574302507518]
[ 717,0.3878574302507518]
[ 718,0.3878574302507518]
[ 719,0.3878574302507518]
[ 720,0.3878574302507518]
[ 721,0.3878574302507518]
[ 722,0.3878574302507518]
[ 723,0.3878574302507518]
[ 724,0.3878574302507518]
[ 725,0.3878574302507518]
[ 726,0.3878574302507518]
[ 727,0.3878574302507518]
[ 728,0.3878574302507518]
[ 729,0.3878574302507518]
[ 730,0.3878574302507518]
[ 731,0.3878574302507518]
[ 732,0.3878574302507518]
[ 733,0.3878574302507518]
[ 734,0.3878574302507518]
[ 735,0.3878574302507518]
[ 736,0.3878574302507518]
[ 737,0.3878574302507518]
[ 738,0.3878574302507518]
[ 739,0.3878574302507518]
[ 740,0.3878574302507518]
[ 741,0.3878574302507518]
[ 742,0.3878574302507518]
[ 743,0.3878574302507518]
[ 744,0.3878574302507518]
[ 745,0.3878574302507518]
[ 746,0.3878574302507518]
[ 747,0.3878574302507518]
[ 748,0.3878574302507518]
[ 749,0.3878574302507518]
[ 750,0.3878574302507518]
[ 751,0.3878574302507518]
[ 752,0.3878574302507518]
[ 753,0.3878574302507518]
[ 754,0.3878574302507518]
[ 755,0.3878574302507518]
[ 756,0.3878574302507518]
[ 757,0.3878574302507518]
[ 758,0.3878574302507518]
[ 759,0.3878574302507518]
[ 760,0.3878574302507518]
[ 761,0.3878574302507518]
[ 762,0.3878574302507518]
[ 763,0.3878574302507518]
[ 764,0.3878574302507518]
[ 765,0.3878574302507518]
[ 766,0.3878574302507518]
